Close,MA_5,MA_10,Daily_Return,Tomorrow,Target
2912.5,2884.3400390625,2851.3500244140623,-0.0006176607754746488,2909.0,0
2909.0,2891.82001953125,2865.3400146484373,-0.001201716738197467,2925.89990234375,1
2925.89990234375,2905.8,2875.6300048828125,0.005809522978257098,2883.60009765625,0
2883.60009765625,2909.060009765625,2882.7400146484374,-0.014457023855674711,2931.60009765625,1
2931.60009765625,2912.52001953125,2892.5100341796874,0.01664585877875835,2919.39990234375,0
2919.39990234375,2913.9,2899.12001953125,-0.004161616491367259,2940.0,1
2940.0,2920.1,2905.960009765625,0.007056278120620485,2937.60009765625,0
2937.60009765625,2922.4400390625,2914.12001953125,-0.0008162933142006334,2947.89990234375,1
2947.89990234375,2935.3,2922.1800048828127,0.0035061970129008913,2904.5,0
2904.5,2929.87998046875,2921.2,-0.014722312080286182,2916.800048828125,1
2916.800048828125,2929.360009765625,2921.6300048828125,0.004234824867662246,2883.199951171875,0
2883.199951171875,2918.0,2919.05,-0.011519506683274172,2836.800048828125,0
2836.800048828125,2897.839990234375,2910.1400146484375,-0.016093196146486743,2890.199951171875,1
2890.199951171875,2886.3,2910.8,0.018823992323959926,2909.60009765625,1
2909.60009765625,2887.32001953125,2908.6,0.006712389043017186,2915.300048828125,1
2915.300048828125,2887.02001953125,2908.1900146484377,0.0019590153218878026,2916.60009765625,1
2916.60009765625,2893.700048828125,2905.8500244140623,0.0004459399740508463,2904.699951171875,0
2904.699951171875,2907.280029296875,2902.560009765625,-0.00408014334702167,2891.0,0
2891.0,2907.4400390625,2896.87001953125,-0.0047164772273115,2912.89990234375,1
2912.89990234375,2908.1,2897.710009765625,0.007575199703822255,2939.10009765625,1
2939.10009765625,2912.860009765625,2899.9400146484377,0.008994540214519287,2984.300048828125,1
2984.300048828125,2926.4,2910.0500244140626,0.015378840349098422,2994.5,1
2994.5,2944.360009765625,2925.82001953125,0.003417870524071498,3000.0,1
3000.0,2966.160009765625,2936.8000244140626,0.0018367006177992806,3035.10009765625,1
3035.10009765625,2990.600048828125,2949.3500244140623,0.011700032552083295,3035.89990234375,1
3035.89990234375,3009.960009765625,2961.410009765625,0.000263518388773365,3040.0,1
3040.0,3021.1,2973.75,0.0013505378267197887,3018.199951171875,0
3018.199951171875,3025.839990234375,2985.1,-0.007171068693462179,3013.10009765625,0
3013.10009765625,3028.460009765625,2997.310009765625,-0.0016897003505831343,3023.699951171875,1
3023.699951171875,3026.17998046875,3008.3900146484375,0.003517922794489925,3020.89990234375,0
3020.89990234375,3023.17998046875,3016.5699951171873,-0.000926033956193284,3060.199951171875,1
3060.199951171875,3027.219970703125,3024.1599853515627,0.013009384653107636,3086.5,1
3086.5,3040.87998046875,3033.3599853515625,0.008594225621777918,3122.800048828125,1
3122.800048828125,3062.819970703125,3045.639990234375,0.011760910036651584,3118.89990234375,0
3118.89990234375,3081.8599609375,3054.019970703125,-0.0012489260994595908,3139.89990234375,1
3139.89990234375,3105.6599609375,3064.419970703125,0.006733143306144385,3097.0,0
3097.0,3113.019970703125,3070.119970703125,-0.013662824828182485,3012.0,0
3012.0,3098.119970703125,3069.4999755859376,-0.02744591540200192,2951.300048828125,0
2951.300048828125,3063.819970703125,3063.319970703125,-0.020152706232362205,2968.39990234375,1
2968.39990234375,3033.719970703125,3057.7899658203123,0.00579400712659317,3056.5,1
3056.5,3017.039990234375,3061.3499755859375,0.029679322380616213,3155.199951171875,1
3155.199951171875,3028.67998046875,3070.8499755859375,0.0322918210933667,3222.199951171875,1
3222.199951171875,3070.719970703125,3084.419970703125,0.02123478734687345,3204.800048828125,0
3204.800048828125,3121.419970703125,3092.619970703125,-0.005400007016144959,3218.699951171875,1
3218.699951171875,3171.47998046875,3102.5999755859375,0.004337213595847489,3326.60009765625,1
3326.60009765625,3225.5,3121.2699951171876,0.03352289685936416,3308.699951171875,0
3308.699951171875,3256.2,3142.439990234375,-0.005380913232397977,3406.199951171875,1
3406.199951171875,3293.0,3181.8599853515625,0.029467767231497577,3400.800048828125,0
3400.800048828125,3332.2,3226.8099853515623,-0.0015853157246075167,3276.300048828125,0
3276.300048828125,3343.72001953125,3257.6,-0.03660903264303972,3332.0,1
3332.0,3344.8,3285.15,0.017000869988021305,3282.39990234375,0
3282.39990234375,3339.539990234375,3297.8699951171875,-0.014885983690351101,3332.5,1
3332.5,3324.8,3308.9,0.015263252238240987,3318.800048828125,0
3318.800048828125,3308.4,3320.3,-0.0041110131048387455,3305.0,0
3305.0,3314.139990234375,3328.9300048828127,-0.004158144095784855,3210.0,0
3210.0,3289.739990234375,3317.2699951171876,-0.02874432677760963,3231.89990234375,1
3231.89990234375,3279.639990234375,3309.589990234375,0.006822399484034181,3311.300048828125,1
3311.300048828125,3275.4,3300.1,0.024567637885936522,3411.39990234375,1
3411.39990234375,3293.919970703125,3301.1599853515627,0.03022977442079,3381.39990234375,0
3381.39990234375,3309.199951171875,3311.669970703125,-0.008794043752944014,3296.60009765625,0
3296.60009765625,3326.519970703125,3308.12998046875,-0.025078312869389552,3335.39990234375,1
3335.39990234375,3347.219970703125,3313.42998046875,0.011769642522029056,3220.0,0
3220.0,3328.9599609375,3302.17998046875,-0.03459852063396052,3240.300048828125,1
3240.300048828125,3294.739990234375,3294.32998046875,0.0063043629901009535,3181.39990234375,0
3181.39990234375,3254.739990234375,3281.969970703125,-0.01817737419276233,3220.699951171875,1
3220.699951171875,3239.5599609375,3283.0399658203123,0.012353067842610033,3182.0,0
3182.0,3208.87998046875,3278.0499755859373,-0.012016006383268829,3228.89990234375,1
3228.89990234375,3210.6599609375,3269.8099609375,0.01473912707220304,3280.300048828125,1
3280.300048828125,3218.6599609375,3256.6999755859374,0.015918779782261305,3309.300048828125,1
3309.300048828125,3244.239990234375,3249.489990234375,0.008840654686561367,3292.300048828125,0
3292.300048828125,3258.560009765625,3249.0599853515623,-0.0051370379685032885,3363.60009765625,1
3363.60009765625,3294.880029296875,3251.8800048828125,0.021656607165408293,3299.10009765625,0
3299.10009765625,3308.920068359375,3259.7900146484376,-0.0191758824257805,3293.60009765625,0
3293.60009765625,3311.580078125,3265.12001953125,-0.0016671212867737095,3317.10009765625,1
3317.10009765625,3313.140087890625,3278.6900390625,0.007135049581982633,3288.89990234375,0
3288.89990234375,3312.46005859375,3285.5100341796874,-0.008501460457109866,3370.60009765625,1
3370.60009765625,3313.86005859375,3304.3700439453123,0.024841192416430236,3350.199951171875,0
3350.199951171875,3324.080029296875,3316.500048828125,-0.006052378179944973,3373.5,1
3373.5,3340.060009765625,3325.8200439453126,0.006954823344193173,3350.699951171875,0
3350.699951171875,3346.77998046875,3329.9600341796877,-0.0067585738337409,3322.699951171875,0
3322.699951171875,3353.539990234375,3333.0000244140624,-0.008356462950437349,3332.10009765625,1
3332.10009765625,3345.839990234375,3329.8500244140623,0.002829068715957783,3320.89990234375,0
3320.89990234375,3339.97998046875,3332.0300048828126,-0.0033613021770798612,3321.300048828125,1
3321.300048828125,3329.539990234375,3334.8,0.0001204933891842952,3380.89990234375,1
3380.89990234375,3335.57998046875,3341.17998046875,0.01794473628983151,3431.199951171875,1
3431.199951171875,3357.27998046875,3355.4099853515627,0.014877710160320134,3396.39990234375,0
3396.39990234375,3370.13994140625,3357.9899658203126,-0.010142238669664128,3386.60009765625,0
3386.60009765625,3383.27998046875,3361.62998046875,-0.002885350656363417,3389.800048828125,1
3389.800048828125,3396.97998046875,3363.2599853515626,0.0009448860448830754,3368.10009765625,0
3368.10009765625,3394.42001953125,3365.0,-0.006401543117381503,3377.699951171875,1
3377.699951171875,3383.72001953125,3370.5,0.00285022809218316,3317.39990234375,0
3317.39990234375,3367.92001953125,3369.02998046875,-0.017852399472962133,3327.10009765625,1
3327.10009765625,3356.02001953125,3369.65,0.0029240355694371,3333.5,1
3333.5,3344.760009765625,3370.8699951171875,0.0019235677184039623,3273.699951171875,0
3273.699951171875,3325.87998046875,3360.15,-0.017939117692552853,3294.39990234375,1
3294.39990234375,3309.219970703125,3346.4699951171874,0.006323105807074736,3336.699951171875,1
3336.699951171875,3313.07998046875,3340.5,0.012839986061810915,3348.0,1
3348.0,3317.2599609375,3336.639990234375,0.00338659423786547,3331.60009765625,0
3331.60009765625,3316.87998046875,3330.8199951171873,-0.0048984176653972256,3332.5,1
3332.5,3328.639990234375,3327.2599853515626,0.0002701111530112321,3332.199951171875,0
3332.199951171875,3336.2,3322.7099853515624,-9.003715772692988e-05,3307.0,0
3307.0,3330.260009765625,3321.6699951171877,-0.007562556731630865,3311.60009765625,1
3311.60009765625,3322.980029296875,3320.1199951171875,0.0013910183417751298,3317.39990234375,1
3317.39990234375,3320.139990234375,3318.5099853515626,0.0017513602235985637,3356.0,1
3356.0,3324.839990234375,3326.739990234375,0.011635648035372315,3351.5,0
3351.5,3328.7,3332.45,-0.001340882002383803,3329.800048828125,0
3329.800048828125,3333.260009765625,3331.760009765625,-0.0064746982461211244,3352.5,1
3352.5,3341.439990234375,3332.210009765625,0.006817211495886655,3340.10009765625,0
3340.10009765625,3345.980029296875,3333.060009765625,-0.003698703159955241,3353.0,1
3353.0,3345.380029296875,3335.110009765625,0.0038621304651325072,3401.89990234375,1
3401.89990234375,3355.460009765625,3342.0800048828123,0.014583925542424714,3439.199951171875,1
3439.199951171875,3377.339990234375,3355.3,0.010964475704422494,3394.10009765625,0
3394.10009765625,3385.660009765625,3363.55,-0.013113472364483347,3371.0,0
3371.0,3391.839990234375,3368.910009765625,-0.006805956510299027,3334.0,0
3334.0,3388.039990234375,3366.710009765625,-0.010975971521803629,3309.10009765625,0
3309.10009765625,3369.480029296875,3362.47001953125,-0.007468477007723462,3323.39990234375,1
3323.39990234375,3346.32001953125,3361.8300048828123,0.00432135754902907,3295.800048828125,0
3295.800048828125,3326.660009765625,3356.160009765625,-0.008304704316853595,3293.199951171875,0
3293.199951171875,3311.1,3351.4699951171874,-0.0007889124393861691,3347.699951171875,1
3347.699951171875,3313.839990234375,3350.939990234375,0.01654925325156964,3374.39990234375,1
3374.39990234375,3326.899951171875,3348.189990234375,0.007975610586763882,3381.89990234375,1
3381.89990234375,3338.599951171875,3342.4599853515624,0.00222261741851959,3380.0,0
3380.0,3355.43994140625,3341.0499755859373,-0.0005617855047789222,3400.300048828125,1
3400.300048828125,3376.8599609375,3343.97998046875,0.006005931605954196,3439.10009765625,1
3439.10009765625,3395.139990234375,3354.489990234375,0.011410772070393316,3353.10009765625,0
3353.10009765625,3390.880029296875,3358.889990234375,-0.025006541699268636,3348.89990234375,0
3348.89990234375,3384.280029296875,3361.439990234375,-0.0012526304584333792,3358.699951171875,1
3358.699951171875,3380.02001953125,3367.72998046875,0.002926348685807545,3335.199951171875,0
3335.199951171875,3367.0,3371.92998046875,-0.006996754798475169,3336.0,1
3336.0,3346.37998046875,3370.7599853515626,0.00023988031897270723,3331.699951171875,0
3331.699951171875,3342.099951171875,3366.489990234375,-0.0012889834616681695,3313.39990234375,0
3313.39990234375,3334.999951171875,3359.639990234375,-0.00549270615491293,3343.39990234375,1
3343.39990234375,3331.93994140625,3355.97998046875,0.009054144046657164,3336.89990234375,0
3336.89990234375,3332.279931640625,3349.6399658203127,-0.0019441287880170854,3374.39990234375,1
3374.39990234375,3339.959912109375,3343.1699462890624,0.011237975695243652,3373.800048828125,0
3373.800048828125,3348.379931640625,3345.23994140625,-0.00017776598298513413,3388.60009765625,1
3388.60009765625,3363.419970703125,3349.2099609375,0.00438675932596122,3404.60009765625,1
3404.60009765625,3375.660009765625,3353.7999755859373,0.004721713846100206,3431.800048828125,1
3431.800048828125,3394.6400390625,3363.4599853515624,0.007989176523433672,3473.699951171875,1
3473.699951171875,3414.500048828125,3377.22998046875,0.012209307578411543,3549.39990234375,1
3549.39990234375,3449.62001953125,3398.9999755859376,0.02179231143620708,3593.199951171875,1
3593.199951171875,3490.539990234375,3426.97998046875,0.012340127918300414,3565.800048828125,0
3565.800048828125,3522.77998046875,3449.2199951171874,-0.007625487786955487,3613.199951171875,1
3613.199951171875,3559.0599609375,3476.85,0.01329292211977151,3638.10009765625,1
3638.10009765625,3591.939990234375,3503.22001953125,0.0068914388411576155,3643.300048828125,1
3643.300048828125,3610.72001953125,3530.17001953125,0.0014293040412012292,3643.60009765625,1
3643.60009765625,3620.800048828125,3555.67001953125,8.235633192543723e-05,3636.89990234375,0
3636.89990234375,3635.02001953125,3578.9,-0.001838894261971813,3649.39990234375,1
3649.39990234375,3642.260009765625,3600.6599853515627,0.00343699313581447,3682.199951171875,1
3682.199951171875,3651.07998046875,3621.5099853515626,0.008987792433232666,3688.89990234375,1
3688.89990234375,3660.199951171875,3635.4599853515624,0.0018195511543968035,3681.800048828125,0
3681.800048828125,3667.83994140625,3644.3199951171873,-0.0019246533393638687,3643.699951171875,0
3643.699951171875,3669.199951171875,3652.1099853515625,-0.010348225637178965,3671.5,1
3671.5,3673.619970703125,3657.939990234375,0.007629620770278844,3740.699951171875,1
3740.699951171875,3685.319970703125,3668.1999755859374,0.01884786903768898,3780.60009765625,1
3780.60009765625,3703.660009765625,3681.92998046875,0.010666492101799152,3732.10009765625,0
3732.10009765625,3713.72001953125,3690.77998046875,-0.012828651205417652,3736.89990234375,1
3736.89990234375,3732.360009765625,3700.77998046875,0.0012860868041868478,3775.300048828125,1
3775.300048828125,3753.12001953125,3713.3699951171875,0.010275936601965352,3820.89990234375,1
3820.89990234375,3769.160009765625,3727.239990234375,0.012078471360118748,3840.800048828125,1
3840.800048828125,3781.2,3742.4300048828127,0.005208235492420998,3867.5,1
3867.5,3808.27998046875,3761.0,0.006951663932628138,3839.699951171875,0
3839.699951171875,3828.839990234375,3780.6,-0.007188118636877849,3880.800048828125,1
3880.800048828125,3849.939990234375,3801.5300048828126,0.010703986816393396,3948.5,1
3948.5,3875.460009765625,3822.310009765625,0.01744484392910639,3976.60009765625,1
3976.60009765625,3902.62001953125,3841.910009765625,0.007116651299544197,4043.300048828125,1
4043.300048828125,3937.780029296875,3873.0300048828126,0.016773110077421993,3946.300048828125,0
3946.300048828125,3959.100048828125,3893.97001953125,-0.02399030465921359,3975.89990234375,1
3975.89990234375,3978.12001953125,3914.0300048828126,0.007500659643053353,4108.60009765625,1
4108.60009765625,4010.1400390625,3942.8000244140626,0.033376140891845596,4138.7001953125,1
4138.7001953125,4042.56005859375,3972.5900390625,0.007326120075161535,4176.89990234375,1
4176.89990234375,4069.280029296875,4003.530029296875,0.009229880210824382,4280.2001953125,1
4280.2001953125,4136.06005859375,4047.5800537109376,0.024731330743833713,4189.89990234375,0
4189.89990234375,4178.86005859375,4078.4900390625,-0.021097212477968474,4336.39990234375,1
4336.39990234375,4224.42001953125,4117.280029296875,0.03496503577998378,4087.699951171875,0
4087.699951171875,4214.219970703125,4128.3900146484375,-0.057351710352510854,4044.39990234375,0
4044.39990234375,4187.719970703125,4128.5,-0.010592765943036375,4125.5,1
4125.5,4156.779931640625,4146.419995117188,0.02005244278866991,4118.39990234375,0
4118.39990234375,4142.479931640625,4160.669995117188,-0.001721027186098678,4001.89990234375,0
4001.89990234375,4075.579931640625,4149.999975585937,-0.028287685208447266,3966.199951171875,0
3966.199951171875,4051.279931640625,4132.749951171875,-0.008920750654199727,3983.699951171875,1
3983.699951171875,4039.13994140625,4113.429956054688,0.0044122838524138785,4001.300048828125,1
4001.300048828125,4014.299951171875,4085.53994140625,0.00441802793181556,3982.199951171875,0
3982.199951171875,3987.0599609375,4064.7699462890623,-0.004773472977074977,4000.300048828125,1
4000.300048828125,3986.739990234375,4031.1599609375,0.004545250835765735,3947.699951171875,0
3947.699951171875,3983.039990234375,4017.1599609375,-0.013149038075696118,3980.300048828125,1
3980.300048828125,3982.360009765625,4010.7499755859376,0.008257997836581543,3979.89990234375,0
3979.89990234375,3978.07998046875,3996.1899658203124,-0.00010053173867952125,3999.39990234375,1
3999.39990234375,3981.519970703125,3984.2899658203123,0.004899620713705977,4111.7998046875,1
4111.7998046875,4003.819921875,3995.2799560546873,0.02810419190086022,4106.7998046875,0
4106.7998046875,4035.639892578125,4009.33994140625,-0.0012160125097286922,4204.39990234375,1
4204.39990234375,4080.45986328125,4031.4099365234374,0.023765487069725033,4186.89990234375,0
4186.89990234375,4121.85986328125,4049.969921875,-0.004162306252134762,4087.60009765625,0
4087.60009765625,4139.49990234375,4060.5099365234373,-0.02371678497303309,4068.300048828125,0
4068.300048828125,4130.799951171875,4067.3099365234375,-0.004721608857772397,4061.300048828125,0
4061.300048828125,4121.7,4078.6699462890624,-0.0017206203859069236,4077.699951171875,1
4077.699951171875,4096.360009765625,4088.4099365234374,0.004038091780114161,4056.5,0
4056.5,4070.280029296875,4096.0699462890625,-0.005198997333235034,4076.699951171875,1
4076.699951171875,4068.1,4103.799951171875,0.0049796502334216175,4091.89990234375,1
4091.89990234375,4072.819970703125,4101.8099609375,0.003728493966671742,4139.2001953125,1
4139.2001953125,4088.4,4105.05,0.01155949414638835,4165.2001953125,1
4165.2001953125,4105.900048828125,4101.130029296875,0.006281406738781081,4218.2998046875,1
4218.2998046875,4138.260009765625,4104.27001953125,0.012748393086785548,4239.2998046875,1
4239.2998046875,4170.77998046875,4119.439990234375,0.004978309027884764,4186.60009765625,0
4186.60009765625,4189.72001953125,4131.269995117187,-0.012431229084807538,4199.2998046875,1
4199.2998046875,4201.73994140625,4145.069970703125,0.0030334177459079292,4211.7998046875,1
4211.7998046875,4211.05986328125,4158.479956054687,0.0029766867290701438,4212.89990234375,1
4212.89990234375,4209.9798828125,4174.119946289063,0.0002611941942316509,4187.2001953125,0
4187.2001953125,4199.5599609375,4185.169970703125,-0.006100241550233032,4206.7001953125,1
4206.7001953125,4203.57998046875,4196.65,0.004657049840088856,4196.39990234375,0
4196.39990234375,4203.0,4202.369970703125,-0.002448544581386547,4285.5,1
4285.5,4217.7400390625,4214.399951171875,0.021232508752677903,4300.10009765625,1
4300.10009765625,4235.180078125,4222.57998046875,0.0034068597961147695,4306.7001953125,1
4306.7001953125,4259.080078125,4229.32001953125,0.001534870702160518,4304.5,0
4304.5,4278.6400390625,4241.110009765625,-0.0005108772871849077,4347.5,1
4347.5,4308.86005859375,4255.930029296875,0.009989545824137469,4339.5,0
4339.5,4319.66005859375,4268.700048828125,-0.001840138010350767,4361.39990234375,1
4361.39990234375,4331.92001953125,4283.550048828125,0.005046641858220902,4444.60009765625,1
4444.60009765625,4359.5,4309.2900390625,0.019076488553088078,4482.7998046875,1
4482.7998046875,4395.1599609375,4336.9,0.008594633081026481,4480.60009765625,0
4480.60009765625,4421.77998046875,4365.32001953125,-0.000490699368048908,4529.10009765625,1
4529.10009765625,4459.7,4389.680029296875,0.010824442919012078,4325.10009765625,0
4325.10009765625,4452.4400390625,4392.180029296875,-0.04504206036549452,4370.10009765625,1
4370.10009765625,4437.5400390625,4398.52001953125,0.010404383478751278,4325.60009765625,0
